id,attributes.sat,attributes.distance,attributes.totalDistance,attributes.motion,deviceId,type,protocol,serverTime,deviceTime,fixTime,outdated,valid,latitude,longitude,altitude,speed,course,address,accuracy,network.radioType,network.considerIp,network.cellTowers.cellId,network.cellTowers.locationAreaCode,network.cellTowers.mobileCountryCode,network.cellTowers.mobileNetworkCode,attributes.status,attributes.ignition,attributes.charge,attributes.blocked,attributes.battery,attributes.rssi,network
199004,7,7.97,9010060.12,true,7,,gt06,2018-07-09T06:09:24.000+0000,2018-07-09T14:09:22.000+0000,2018-07-09T14:09:22.000+0000,false,true,16.51263777777778,80.63372166666666,0,1.61987,95,,0,gsm,false,41337,942,404,0,,,,,,,
199008,7,15.56,9010075.68,true,7,,gt06,2018-07-09T06:09:34.000+0000,2018-07-09T14:09:32.000+0000,2018-07-09T14:09:32.000+0000,false,true,16.512584999999998,80.63385666666667,0,1.61987,97,,0,gsm,false,41337,942,404,0,,,,,,,
199009,7,0,9010075.68,true,7,,gt06,2018-07-09T06:09:34.000+0000,2018-07-09T14:09:34.000+0000,2018-07-09T14:09:34.000+0000,false,true,16.512584999999998,80.63385666666667,0,3.23974,85,,0,gsm,false,41337,942,404,0,,,,,,,
199012,7,56.71,9010132.39,true,7,,gt06,2018-07-09T06:10:03.000+0000,2018-07-09T14:09:52.000+0000,2018-07-09T14:09:52.000+0000,false,true,16.512496666666667,80.63438,0,7.5594,103,,0,gsm,false,41337,942,404,0,,,,,,,
199013,7,54.28,9010186.67,true,7,,gt06,2018-07-09T06:10:05.000+0000,2018-07-09T14:10:02.000+0000,2018-07-09T14:10:02.000+0000,false,true,16.512399444444444,80.63487833333333,0,7.01944,103,,0,gsm,false,41337,942,404,0,,,,,,,
199027,7,41.52,9010228.19,true,7,,gt06,2018-07-09T06:10:15.000+0000,2018-07-09T14:10:12.000+0000,2018-07-09T14:10:12.000+0000,false,true,16.512279444444445,80.63524666666666,0,4.85961,104,,0,gsm,false,41831,942,404,0,,,,,,,
199028,7,9.92,9010238.11,false,7,,gt06,2018-07-09T06:10:24.000+0000,2018-07-09T14:10:22.000+0000,2018-07-09T14:10:22.000+0000,false,true,16.512243333333334,80.63533166666667,0,0,120,,0,gsm,false,41831,942,404,0,,,,,,,
199030,7,4.85,9010242.96,true,7,,gt06,2018-07-09T06:10:31.000+0000,2018-07-09T14:10:30.000+0000,2018-07-09T14:10:30.000+0000,false,true,16.512266666666665,80.63537000000001,0,2.69978,46,,0,gsm,false,41831,942,404,0,,,,,,,
199036,7,22.98,9010265.94,true,7,,gt06,2018-07-09T06:10:38.000+0000,2018-07-09T14:10:35.000+0000,2018-07-09T14:10:35.000+0000,false,true,16.512408333333333,80.63552666666666,0,7.01944,25,,0,gsm,false,41831,942,404,0,,,,,,,
199041,7,44.66,9010310.6,false,7,,gt06,2018-07-09T06:11:14.000+0000,2018-07-09T14:10:52.000+0000,2018-07-09T14:10:52.000+0000,false,true,16.512778333333333,80.63568833333333,0,0,16,,0,gsm,false,41831,942,404,0,,,,,,,
199042,7,17.96,9010328.56,true,7,,gt06,2018-07-09T06:11:14.000+0000,2018-07-09T14:11:02.000+0000,2018-07-09T14:11:02.000+0000,false,true,16.512916666666666,80.635775,0,4.85961,25,,0,gsm,false,41831,942,404,0,,,,,,,
199043,7,39.12,9010367.68,true,7,,gt06,2018-07-09T06:11:14.000+0000,2018-07-09T14:11:12.000+0000,2018-07-09T14:11:12.000+0000,false,true,16.513265,80.63582333333333,0,6.47948,16,,0,gsm,false,41831,942,404,0,,,,,,,
199044,7,33.48,9010401.16,true,7,,gt06,2018-07-09T06:11:24.000+0000,2018-07-09T14:11:22.000+0000,2018-07-09T14:11:22.000+0000,false,true,16.513539444444444,80.63595166666666,0,5.39957,23,,0,gsm,false,51052,942,404,0,,,,,,,
199046,7,18.18,9010419.34,true,7,,gt06,2018-07-09T06:11:34.000+0000,2018-07-09T14:11:32.000+0000,2018-07-09T14:11:32.000+0000,false,true,16.513684444444443,80.63602999999999,0,1.07991,14,,0,gsm,false,51052,942,404,0,,,,,,,
199048,7,3.63,9010422.97,false,7,,gt06,2018-07-09T06:11:44.000+0000,2018-07-09T14:11:42.000+0000,2018-07-09T14:11:42.000+0000,false,true,16.513716666666667,80.63603499999999,0,0,14,,0,gsm,false,51052,942,404,0,,,,,,,
199051,7,1.42,9010424.39,true,7,,gt06,2018-07-09T06:11:54.000+0000,2018-07-09T14:11:52.000+0000,2018-07-09T14:11:52.000+0000,false,true,16.513726666666667,80.63604333333333,0,1.07991,14,,0,gsm,false,51052,942,404,0,,,,,,,
199052,,0,9010424.39,true,7,,gt06,2018-07-09T06:11:55.000+0000,2018-07-09T06:11:55.000+0000,2018-07-09T14:11:52.000+0000,false,true,16.513726666666667,80.63604333333333,0,1.07991,14,,0,,,,,,,70,true,true,false,2,4,
199066,7,18.75,9010443.14,true,7,,gt06,2018-07-09T06:12:04.000+0000,2018-07-09T14:12:02.000+0000,2018-07-09T14:12:02.000+0000,false,true,16.513861666666667,80.63614833333334,0,1.61987,32,,0,gsm,false,51052,942,404,0,,,,,,,
199070,7,11.33,9010454.47,false,7,,gt06,2018-07-09T06:12:14.000+0000,2018-07-09T14:12:12.000+0000,2018-07-09T14:12:12.000+0000,false,true,16.513963333333333,80.63615333333334,0,0,11,,0,gsm,false,51052,942,404,0,,,,,,,
199071,7,2.84,9010457.31,false,7,,gt06,2018-07-09T06:12:24.000+0000,2018-07-09T14:12:22.000+0000,2018-07-09T14:12:22.000+0000,false,true,16.513984444444443,80.63613833333334,0,0,11,,0,gsm,false,51052,942,404,0,,,,,,,
199074,7,0.71,9010458.02,false,7,,gt06,2018-07-09T06:12:34.000+0000,2018-07-09T14:12:32.000+0000,2018-07-09T14:12:32.000+0000,false,true,16.51399,80.63614166666666,0,0,11,,0,gsm,false,51052,942,404,0,,,,,,,
199075,7,1.17,9010459.19,false,7,,gt06,2018-07-09T06:12:44.000+0000,2018-07-09T14:12:42.000+0000,2018-07-09T14:12:42.000+0000,false,true,16.513981666666666,80.63614833333334,0,0,11,,0,gsm,false,51052,942,404,0,,,,,,,
199077,7,2.3,9010461.49,false,7,,gt06,2018-07-09T06:12:54.000+0000,2018-07-09T14:12:52.000+0000,2018-07-09T14:12:52.000+0000,false,true,16.513963333333333,80.63615833333333,0,0,11,,0,gsm,false,51052,942,404,0,,,,,,,
199082,7,2.59,9010464.08,false,7,,gt06,2018-07-09T06:13:04.000+0000,2018-07-09T14:13:02.000+0000,2018-07-09T14:13:02.000+0000,false,true,16.513945,80.63617333333335,0,0,11,,0,gsm,false,51052,942,404,0,,,,,,,
199084,7,0.47,9010464.55,true,7,,gt06,2018-07-09T06:13:14.000+0000,2018-07-09T14:13:12.000+0000,2018-07-09T14:13:12.000+0000,false,true,16.513941111111112,80.63617166666667,0,0.539957,11,,0,gsm,false,51052,942,404,0,,,,,,,
199086,7,7.93,9010472.48,true,7,,gt06,2018-07-09T06:13:24.000+0000,2018-07-09T14:13:22.000+0000,2018-07-09T14:13:22.000+0000,false,true,16.513906666666667,80.63610666666668,0,1.61987,225,,0,gsm,false,51052,942,404,0,,,,,,,
199089,7,0,9010472.48,true,7,,gt06,2018-07-09T06:13:30.000+0000,2018-07-09T14:13:29.000+0000,2018-07-09T14:13:29.000+0000,false,true,16.513906666666667,80.63610666666668,0,2.69978,188,,0,gsm,false,51052,942,404,0,,,,,,,
199091,7,65.39,9010537.87,true,7,,gt06,2018-07-09T06:13:44.000+0000,2018-07-09T14:13:42.000+0000,2018-07-09T14:13:42.000+0000,false,true,16.513338333333333,80.63595166666666,0,10.2592,204,,0,gsm,false,51052,942,404,0,,,,,,,
199093,7,31.9,9010569.77,false,7,,gt06,2018-07-09T06:13:54.000+0000,2018-07-09T14:13:52.000+0000,2018-07-09T14:13:52.000+0000,false,true,16.513087777777777,80.63580666666667,0,0,199,,0,gsm,false,51052,942,404,0,,,,,,,
199095,7,1.88,9010571.65,false,7,,gt06,2018-07-09T06:14:04.000+0000,2018-07-09T14:14:02.000+0000,2018-07-09T14:14:02.000+0000,false,true,16.513093333333334,80.63579,0,0,199,,0,gsm,false,51052,942,404,0,,,,,,,
199097,7,6.61,9010578.26,true,7,,gt06,2018-07-09T06:14:14.000+0000,2018-07-09T14:14:12.000+0000,2018-07-09T14:14:12.000+0000,false,true,16.513038333333334,80.63576666666667,0,4.31966,207,,0,gsm,false,51052,942,404,0,,,,,,,
199100,7,34.94,9010613.2,true,7,,gt06,2018-07-09T06:14:29.000+0000,2018-07-09T14:14:22.000+0000,2018-07-09T14:14:22.000+0000,false,true,16.512729444444446,80.63570833333333,0,5.39957,205,,0,gsm,false,51052,942,404,0,,,,,,,
199101,7,43.53,9010656.73,true,7,,gt06,2018-07-09T06:14:36.000+0000,2018-07-09T14:14:32.000+0000,2018-07-09T14:14:32.000+0000,false,true,16.512363333333333,80.635565,0,3.23974,182,,0,gsm,false,51052,942,404,0,,,,,,,
199103,7,15.43,9010672.16,false,7,,gt06,2018-07-09T06:14:44.000+0000,2018-07-09T14:14:42.000+0000,2018-07-09T14:14:42.000+0000,false,true,16.51225611111111,80.63547333333334,0,0,206,,0,gsm,false,41831,942,404,0,,,,,,,
199106,7,20.76,9010692.92,true,7,,gt06,2018-07-09T06:14:54.000+0000,2018-07-09T14:14:52.000+0000,2018-07-09T14:14:52.000+0000,false,true,16.512088333333335,80.63538833333332,0,5.93953,195,,0,gsm,false,41831,942,404,0,,,,,,,
199107,,0,9010692.92,true,7,,gt06,2018-07-09T06:14:55.000+0000,2018-07-09T06:14:55.000+0000,2018-07-09T14:14:52.000+0000,false,true,16.512088333333335,80.63538833333332,0,5.93953,195,,0,,,,,,,70,true,true,false,2,4,
199109,7,25.89,9010718.81,true,7,,gt06,2018-07-09T06:15:04.000+0000,2018-07-09T14:15:02.000+0000,2018-07-09T14:15:02.000+0000,false,true,16.511875,80.63529166666666,0,8.09935,208,,0,gsm,false,41831,942,404,0,,,,,,,
199111,7,19.47,9010738.28,true,7,,gt06,2018-07-09T06:15:14.000+0000,2018-07-09T14:15:12.000+0000,2018-07-09T14:15:12.000+0000,false,true,16.511726666666668,80.63519500000001,0,3.23974,205,,0,gsm,false,41831,942,404,0,,,,,,,
199112,7,0,9010738.28,true,7,,gt06,2018-07-09T06:15:15.000+0000,2018-07-09T14:15:14.000+0000,2018-07-09T14:15:14.000+0000,false,true,16.511726666666668,80.63519500000001,0,3.7797,200,,0,gsm,false,41831,942,404,0,,,,,,,
199115,7,61.43,9010799.71,true,7,,gt06,2018-07-09T06:15:34.000+0000,2018-07-09T14:15:32.000+0000,2018-07-09T14:15:32.000+0000,false,true,16.511211666666664,80.63498833333333,0,8.09935,202,,0,gsm,false,41831,942,404,0,,,,,,,
199117,7,63.09,9010862.8,true,7,,gt06,2018-07-09T06:15:45.000+0000,2018-07-09T14:15:42.000+0000,2018-07-09T14:15:42.000+0000,false,true,16.510677777777776,80.63479000000001,0,9.71923,199,,0,gsm,false,41831,942,404,0,,,,,,,
199121,7,47.74,9010910.54,true,7,,gt06,2018-07-09T06:16:02.000+0000,2018-07-09T14:15:52.000+0000,2018-07-09T14:15:52.000+0000,false,true,16.510263333333334,80.634675,0,6.47948,205,,0,gsm,false,41831,942,404,0,,,,,,,
199122,7,18.34,9010928.88,true,7,,gt06,2018-07-09T06:16:02.000+0000,2018-07-09T14:15:59.000+0000,2018-07-09T14:15:59.000+0000,false,true,16.510108333333335,80.63461666666667,0,2.69978,131,,0,gsm,false,41831,942,404,0,,,,,,,
199124,7,21.28,9010950.16,true,7,,gt06,2018-07-09T06:16:14.000+0000,2018-07-09T14:16:12.000+0000,2018-07-09T14:16:12.000+0000,false,true,16.510003333333334,80.63478333333333,0,1.61987,128,,0,gsm,false,41832,942,404,0,,,,,,,
199126,7,13.16,9010963.32,true,7,,gt06,2018-07-09T06:16:24.000+0000,2018-07-09T14:16:22.000+0000,2018-07-09T14:16:22.000+0000,false,true,16.510001666666668,80.63490666666667,0,2.69978,99,,0,gsm,false,41832,942,404,0,,,,,,,
199128,7,24.01,9010987.33,true,7,,gt06,2018-07-09T06:16:34.000+0000,2018-07-09T14:16:32.000+0000,2018-07-09T14:16:32.000+0000,false,true,16.509965,80.63512833333334,0,7.01944,98,,0,gsm,false,41832,942,404,0,,,,,,,
199130,7,45.69,9011033.02,true,7,,gt06,2018-07-09T06:16:44.000+0000,2018-07-09T14:16:42.000+0000,2018-07-09T14:16:42.000+0000,false,true,16.509858333333334,80.63554166666667,0,8.63931,97,,0,gsm,false,41832,942,404,0,,,,,,,
199133,7,53.04,9011086.06,true,7,,gt06,2018-07-09T06:16:54.000+0000,2018-07-09T14:16:52.000+0000,2018-07-09T14:16:52.000+0000,false,true,16.509708333333332,80.63601333333332,0,8.63931,103,,0,gsm,false,41832,942,404,0,,,,,,,
199134,7,18.5,9011104.56,false,7,,gt06,2018-07-09T06:17:04.000+0000,2018-07-09T14:17:02.000+0000,2018-07-09T14:17:02.000+0000,false,true,16.509625,80.63616333333333,0,0,105,,0,gsm,false,41832,942,404,0,,,,,,,
199135,7,5.33,9011109.89,true,7,,gt06,2018-07-09T06:17:14.000+0000,2018-07-09T14:17:12.000+0000,2018-07-09T14:17:12.000+0000,false,true,16.50960111111111,80.63620666666667,0,4.31966,108,,0,gsm,false,41832,942,404,0,,,,,,,
199136,7,45.73,9011155.62,true,7,,gt06,2018-07-09T06:17:24.000+0000,2018-07-09T14:17:22.000+0000,2018-07-09T14:17:22.000+0000,false,true,16.509481666666666,80.63661666666667,0,9.17927,106,,0,gsm,false,41832,942,404,0,,,,,,,
199137,7,55.26,9011210.88,true,7,,gt06,2018-07-09T06:17:41.000+0000,2018-07-09T14:17:32.000+0000,2018-07-09T14:17:32.000+0000,false,true,16.509396111111112,80.63712666666666,0,10.7991,103,,0,gsm,false,41832,942,404,0,,,,,,,
199138,7,15.42,9011226.3,false,7,,gt06,2018-07-09T06:17:48.000+0000,2018-07-09T14:17:42.000+0000,2018-07-09T14:17:42.000+0000,false,true,16.509329444444447,80.63725333333333,0,0,109,,0,gsm,false,41832,942,404,0,,,,,,,
199139,7,0.68,9011226.98,false,7,,gt06,2018-07-09T06:17:54.000+0000,2018-07-09T14:17:52.000+0000,2018-07-09T14:17:52.000+0000,false,true,16.509323333333334,80.63725333333333,0,0,109,,0,gsm,false,31225,942,404,0,,,,,,,
199140,,0,9011226.98,false,7,,gt06,2018-07-09T06:17:56.000+0000,2018-07-09T06:17:56.000+0000,2018-07-09T14:17:52.000+0000,false,true,16.509323333333334,80.63725333333333,0,0,109,,0,,,,,,,70,true,true,false,2,4,
199141,7,0.9,9011227.88,false,7,,gt06,2018-07-09T06:18:04.000+0000,2018-07-09T14:18:02.000+0000,2018-07-09T14:18:02.000+0000,false,true,16.509318333333333,80.63724666666667,0,0,109,,0,gsm,false,31225,942,404,0,,,,,,,
199149,7,0,9011227.88,true,7,,gt06,2018-07-09T06:18:11.000+0000,2018-07-09T14:18:09.000+0000,2018-07-09T14:18:09.000+0000,false,true,16.509318333333333,80.63724666666667,0,2.69978,92,,0,gsm,false,31225,942,404,0,,,,,,,
199156,7,18.44,9011246.32,true,7,,gt06,2018-07-09T06:18:20.000+0000,2018-07-09T14:18:18.000+0000,2018-07-09T14:18:18.000+0000,false,true,16.5093,80.63741833333333,0,2.69978,258,,0,gsm,false,31225,942,404,0,,,,,,,
199163,7,79.44,9011325.76,true,7,,gt06,2018-07-09T06:19:07.000+0000,2018-07-09T14:18:32.000+0000,2018-07-09T14:18:32.000+0000,false,true,16.509498333333333,80.63670333333333,0,14.0389,282,,0,gsm,false,31225,942,404,0,,,,,,,
199164,7,58.61,9011384.37,true,7,,gt06,2018-07-09T06:19:08.000+0000,2018-07-09T14:18:42.000+0000,2018-07-09T14:18:42.000+0000,false,true,16.50973611111111,80.63621333333333,0,10.2592,285,,0,gsm,false,31225,942,404,0,,,,,,,
199165,7,57.16,9011441.53,true,7,,gt06,2018-07-09T06:19:09.000+0000,2018-07-09T14:18:52.000+0000,2018-07-09T14:18:52.000+0000,false,true,16.509845,80.63569000000001,0,9.17927,286,,0,gsm,false,45685,942,404,0,,,,,,,
199166,7,60.43,9011501.96,true,7,,gt06,2018-07-09T06:19:09.000+0000,2018-07-09T14:19:02.000+0000,2018-07-09T14:19:02.000+0000,false,true,16.509913333333333,80.63512833333334,0,12.419,278,,0,gsm,false,45685,942,404,0,,,,,,,
199169,7,58.71,9011560.67,true,7,,gt06,2018-07-09T06:19:14.000+0000,2018-07-09T14:19:12.000+0000,2018-07-09T14:19:12.000+0000,false,true,16.510005,80.63458666666666,0,5.39957,274,,0,gsm,false,45685,942,404,0,,,,,,,
199174,7,39.53,9011600.2,true,7,,gt06,2018-07-09T06:19:30.000+0000,2018-07-09T14:19:22.000+0000,2018-07-09T14:19:22.000+0000,false,true,16.510088333333336,80.63422666666666,0,5.93953,288,,0,gsm,false,45685,942,404,0,,,,,,,
199178,7,42.64,9011642.84,true,7,,gt06,2018-07-09T06:19:42.000+0000,2018-07-09T14:19:32.000+0000,2018-07-09T14:19:32.000+0000,false,true,16.510196111111114,80.63384333333333,0,10.7991,280,,0,gsm,false,45685,942,404,0,,,,,,,
199179,7,72.38,9011715.22,true,7,,gt06,2018-07-09T06:19:43.000+0000,2018-07-09T14:19:42.000+0000,2018-07-09T14:19:42.000+0000,false,true,16.510436666666667,80.63321333333333,0,15.1188,282,,0,gsm,false,45685,942,404,0,,,,,,,
199181,7,67.1,9011782.32,true,7,,gt06,2018-07-09T06:19:54.000+0000,2018-07-09T14:19:52.000+0000,2018-07-09T14:19:52.000+0000,false,true,16.510561666666664,80.63259833333333,0,9.71923,277,,0,gsm,false,45685,942,404,0,,,,,,,
199185,7,47.83,9011830.15,true,7,,gt06,2018-07-09T06:20:04.000+0000,2018-07-09T14:20:02.000+0000,2018-07-09T14:20:02.000+0000,false,true,16.510643333333334,80.63215833333334,0,3.7797,286,,0,gsm,false,45685,942,404,0,,,,,,,
199188,7,4.46,9011834.61,false,7,,gt06,2018-07-09T06:20:14.000+0000,2018-07-09T14:20:12.000+0000,2018-07-09T14:20:12.000+0000,false,true,16.510646666666666,80.63211666666666,0,0,286,,0,gsm,false,45685,942,404,0,,,,,,,
199191,7,32.1,9011866.71,true,7,,gt06,2018-07-09T06:20:24.000+0000,2018-07-09T14:20:22.000+0000,2018-07-09T14:20:22.000+0000,false,true,16.510743333333334,80.63183333333333,0,6.47948,293,,0,gsm,false,45685,942,404,0,,,,,,,
199192,7,0,9011866.71,true,7,,gt06,2018-07-09T06:20:25.000+0000,2018-07-09T14:20:23.000+0000,2018-07-09T14:20:23.000+0000,false,true,16.510743333333334,80.63183333333333,0,4.85961,298,,0,gsm,false,45685,942,404,0,,,,,,,
199195,7,3.71,9011870.42,false,7,,gt06,2018-07-09T06:20:44.000+0000,2018-07-09T14:20:42.000+0000,2018-07-09T14:20:42.000+0000,false,true,16.510771666666667,80.631815,0,0,311,,0,gsm,false,45686,942,404,0,,,,,,,
199199,7,0,9011870.42,false,7,,gt06,2018-07-09T06:20:54.000+0000,2018-07-09T14:20:52.000+0000,2018-07-09T14:20:52.000+0000,false,true,16.510771666666667,80.631815,0,0,311,,0,gsm,false,45686,942,404,0,,,,,,,
199200,,0,9011870.42,false,7,,gt06,2018-07-09T06:20:55.000+0000,2018-07-09T06:20:55.000+0000,2018-07-09T14:20:52.000+0000,false,true,16.510771666666667,80.631815,0,0,311,,0,,,,,,,70,true,true,false,2,4,
199204,7,0.59,9011871.01,false,7,,gt06,2018-07-09T06:21:04.000+0000,2018-07-09T14:21:02.000+0000,2018-07-09T14:21:02.000+0000,false,true,16.510769444444445,80.63182,0,0,311,,0,gsm,false,45686,942,404,0,,,,,,,
199207,7,0.3,9011871.31,false,7,,gt06,2018-07-09T06:21:14.000+0000,2018-07-09T14:21:12.000+0000,2018-07-09T14:21:12.000+0000,false,true,16.510771666666667,80.63182166666667,0,0,311,,0,gsm,false,45686,942,404,0,,,,,,,
199211,7,0.3,9011871.61,false,7,,gt06,2018-07-09T06:21:24.000+0000,2018-07-09T14:21:22.000+0000,2018-07-09T14:21:22.000+0000,false,true,16.510769444444445,80.63182333333334,0,0,311,,0,gsm,false,45686,942,404,0,,,,,,,
199214,7,0,9011871.61,false,7,,gt06,2018-07-09T06:21:34.000+0000,2018-07-09T14:21:32.000+0000,2018-07-09T14:21:32.000+0000,false,true,16.510769444444445,80.63182333333334,0,0,311,,0,gsm,false,45686,942,404,0,,,,,,,
199218,7,0.18,9011871.79,false,7,,gt06,2018-07-09T06:21:44.000+0000,2018-07-09T14:21:42.000+0000,2018-07-09T14:21:42.000+0000,false,true,16.510769444444445,80.63182166666667,0,0,311,,0,gsm,false,45686,942,404,0,,,,,,,
199223,7,0.26,9011872.05,false,7,,gt06,2018-07-09T06:21:54.000+0000,2018-07-09T14:21:52.000+0000,2018-07-09T14:21:52.000+0000,false,true,16.510767777777776,80.63182,0,0,311,,0,gsm,false,45686,942,404,0,,,,,,,
199228,7,0.56,9011872.61,false,7,,gt06,2018-07-09T06:22:04.000+0000,2018-07-09T14:22:02.000+0000,2018-07-09T14:22:02.000+0000,false,true,16.510769444444445,80.631815,0,0,311,,0,gsm,false,45686,942,404,0,,,,,,,
199230,7,0,9011872.61,true,7,,gt06,2018-07-09T06:22:10.000+0000,2018-07-09T14:22:09.000+0000,2018-07-09T14:22:09.000+0000,false,true,16.510769444444445,80.631815,0,5.93953,277,,0,gsm,false,45686,942,404,0,,,,,,,
199233,7,97.3,9011969.91,true,7,,gt06,2018-07-09T06:22:24.000+0000,2018-07-09T14:22:22.000+0000,2018-07-09T14:22:22.000+0000,false,true,16.510991666666666,80.63093333333333,0,11.3391,287,,0,gsm,false,45686,942,404,0,,,,,,,
199240,7,66.7,9012036.61,true,7,,gt06,2018-07-09T06:22:34.000+0000,2018-07-09T14:22:32.000+0000,2018-07-09T14:22:32.000+0000,false,true,16.511141666666667,80.63032833333334,0,9.17927,281,,0,gsm,false,45686,942,404,0,,,,,,,
199245,7,22.63,9012059.24,true,7,,gt06,2018-07-09T06:22:44.000+0000,2018-07-09T14:22:42.000+0000,2018-07-09T14:22:42.000+0000,false,true,16.511113333333334,80.63011833333333,0,2.15983,242,,0,gsm,false,45686,942,404,0,,,,,,,
199247,7,0,9012059.24,true,7,,gt06,2018-07-09T06:22:45.000+0000,2018-07-09T14:22:43.000+0000,2018-07-09T14:22:43.000+0000,false,true,16.511113333333334,80.63011833333333,0,2.69978,257,,0,gsm,false,45686,942,404,0,,,,,,,
199254,7,10.84,9012070.08,false,7,,gt06,2018-07-09T06:23:04.000+0000,2018-07-09T14:23:02.000+0000,2018-07-09T14:23:02.000+0000,false,true,16.511143333333333,80.63002166666666,0,0,280,,0,gsm,false,45686,942,404,0,,,,,,,
199258,7,0,9012070.08,false,7,,gt06,2018-07-09T06:23:14.000+0000,2018-07-09T14:23:12.000+0000,2018-07-09T14:23:12.000+0000,false,true,16.511143333333333,80.63002166666666,0,0,280,,0,gsm,false,45686,942,404,0,,,,,,,
199261,7,0,9012070.08,false,7,,gt06,2018-07-09T06:23:24.000+0000,2018-07-09T14:23:22.000+0000,2018-07-09T14:23:22.000+0000,false,true,16.511143333333333,80.63002166666666,0,0,280,,0,gsm,false,45686,942,404,0,,,,,,,
199264,7,0,9012070.08,false,7,,gt06,2018-07-09T06:23:34.000+0000,2018-07-09T14:23:32.000+0000,2018-07-09T14:23:32.000+0000,false,true,16.511143333333333,80.63002166666666,0,0,280,,0,gsm,false,45686,942,404,0,,,,,,,
199269,7,1.28,9012071.36,true,7,,gt06,2018-07-09T06:23:41.000+0000,2018-07-09T14:23:40.000+0000,2018-07-09T14:23:40.000+0000,false,true,16.511146111111113,80.63003333333333,0,2.69978,64,,0,gsm,false,45686,942,404,0,,,,,,,
199273,7,9.76,9012081.12,true,7,,gt06,2018-07-09T06:23:46.000+0000,2018-07-09T14:23:45.000+0000,2018-07-09T14:23:45.000+0000,false,true,16.511098333333333,80.63010999999999,0,8.63931,97,,0,gsm,false,45686,942,404,0,,,,,,,
199275,,0,9012081.12,true,7,,gt06,2018-07-09T06:23:54.000+0000,2018-07-09T06:23:54.000+0000,2018-07-09T14:23:45.000+0000,false,true,16.511098333333333,80.63010999999999,0,8.63931,97,,0,,,,,,,70,true,true,false,2,4,
199280,7,28.68,9012109.8,false,7,,gt06,2018-07-09T06:24:04.000+0000,2018-07-09T14:24:02.000+0000,2018-07-09T14:24:02.000+0000,false,true,16.511033333333334,80.63037,0,0,95,,0,gsm,false,45686,942,404,0,,,,,,,
199284,7,0.19,9012109.99,false,7,,gt06,2018-07-09T06:24:14.000+0000,2018-07-09T14:24:12.000+0000,2018-07-09T14:24:12.000+0000,false,true,16.511035,80.63037,0,0,95,,0,gsm,false,45686,942,404,0,,,,,,,
199289,7,0.19,9012110.18,false,7,,gt06,2018-07-09T06:24:24.000+0000,2018-07-09T14:24:22.000+0000,2018-07-09T14:24:22.000+0000,false,true,16.511036666666666,80.63037,0,0,95,,0,gsm,false,45686,942,404,0,,,,,,,
199293,7,0.49,9012110.67,false,7,,gt06,2018-07-09T06:24:34.000+0000,2018-07-09T14:24:32.000+0000,2018-07-09T14:24:32.000+0000,false,true,16.511041111111112,80.63037,0,0,95,,0,gsm,false,45686,942,404,0,,,,,,,
199297,7,0.3,9012110.97,false,7,,gt06,2018-07-09T06:24:44.000+0000,2018-07-09T14:24:42.000+0000,2018-07-09T14:24:42.000+0000,false,true,16.511043333333333,80.63037166666666,0,0,95,,0,gsm,false,45686,942,404,0,,,,,,,
199301,7,0,9012110.97,false,7,,gt06,2018-07-09T06:24:54.000+0000,2018-07-09T14:24:52.000+0000,2018-07-09T14:24:52.000+0000,false,true,16.511043333333333,80.63037166666666,0,0,95,,0,gsm,false,45686,942,404,0,,,,,,,
199305,7,0.25,9012111.22,false,7,,gt06,2018-07-09T06:25:04.000+0000,2018-07-09T14:25:02.000+0000,2018-07-09T14:25:02.000+0000,false,true,16.511041111111112,80.63037166666666,0,0,95,,0,gsm,false,45686,942,404,0,,,,,,,
199310,7,0.43,9012111.65,true,7,,gt06,2018-07-09T06:25:14.000+0000,2018-07-09T14:25:12.000+0000,2018-07-09T14:25:12.000+0000,false,true,16.511043333333333,80.63036833333332,0,0.539957,95,,0,gsm,false,45686,942,404,0,,,,,,,
199314,7,14.45,9012126.1,true,7,,gt06,2018-07-09T06:25:26.000+0000,2018-07-09T14:25:22.000+0000,2018-07-09T14:25:22.000+0000,false,true,16.511033333333334,80.63050333333334,0,7.01944,97,,0,gsm,false,45686,942,404,0,,,,,,,
199319,7,55.07,9012181.17,true,7,,gt06,2018-07-09T06:25:34.000+0000,2018-07-09T14:25:32.000+0000,2018-07-09T14:25:32.000+0000,false,true,16.510888333333334,80.63099666666666,0,10.7991,105,,0,gsm,false,45686,942,404,0,,,,,,,
199322,7,51.41,9012232.58,true,7,,gt06,2018-07-09T06:25:44.000+0000,2018-07-09T14:25:42.000+0000,2018-07-09T14:25:42.000+0000,false,true,16.510767777777776,80.63146166666667,0,5.39957,106,,0,gsm,false,45686,942,404,0,,,,,,,
199324,7,10.73,9012243.31,true,7,,gt06,2018-07-09T06:25:46.000+0000,2018-07-09T14:25:45.000+0000,2018-07-09T14:25:45.000+0000,false,true,16.51072166666667,80.63155,0,4.31966,135,,0,gsm,false,45686,942,404,0,,,,,,,
199328,7,14.1,9012257.41,true,7,,gt06,2018-07-09T06:25:51.000+0000,2018-07-09T14:25:50.000+0000,2018-07-09T14:25:50.000+0000,false,true,16.510595,80.63155333333334,0,8.63931,197,,0,gsm,false,45686,942,404,0,,,,,,,
